product_id,sku,name,brand,category,price_vnd,old_price_vnd,discount_amount_vnd,discount_percent,rating,review_count,url,source,crawl_date
369467,,"Laptop Asus ExpertBook P5 P5406CCA - SF0045W (Ultra 5 225H, 16GB, 512GB, WUXGA, Win11)",Asus,laptop,32390000,33990000,1600000,5,,,https://www.thegioididong.com/laptop/asus-expertbook-ultra-p5-p5406cca-ultra-5-225h-sf0045w,thegioididong,2026-09-21
367863,,"Laptop GIGABYTE Gaming A16 - 3VHK3VN893SH (R7 260, 16GB, 512GB, RTX 5060 8GB, Full HD+ 165Hz, Win11)",GIGABYTE,laptop,38890000,40990000,2100000,5,,,https://www.thegioididong.com/laptop/gigabyte-gaming-a16-r7-260-a16-3vhk3vn893sh,thegioididong,2026-09-21
367862,,"Laptop GIGABYTE Gaming A16 - 3THK3VN893SH (R7 260, 16GB, 512GB, RTX 5050 8GB, Full HD+ 165Hz, Win11)",GIGABYTE,laptop,36890000,38990000,2100000,5,5.0,14,https://www.thegioididong.com/laptop/gigabyte-gaming-a16-r7-260-a16-3thk3vn893sh,thegioididong,2026-09-21
367682,,"Laptop Lenovo IdeaPad Slim 3 16IPH11 - 83US002TVN (Ultra 5 322, 24GB, 512GB, WUXGA, Win11)",Lenovo,laptop,29890000,32490000,2600000,8,5.0,1,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-16iph11-ultra-5-322-83us002tvn,thegioididong,2026-09-21
365307,,"Laptop Dell 16 DC16250 - 71092481 (Core 5 120U, 16GB, 1TB, Full HD+, OfficeHS24+365, Win11)",Dell,laptop,28390000,28490000,100000,0,5.0,17,https://www.thegioididong.com/laptop/dell-16-dc16250-core-5-120u-71092481,thegioididong,2026-09-21
365302,,"Laptop Dell 14 DC14255 - 71092477 (R7 350, 16GB, 1TB, Full HD+, OfficeHS24+365B, Win11)",Dell,laptop,32190000,33190000,1000000,3,5.0,7,https://www.thegioididong.com/laptop/dell-14-dc14255-r7-350-71092477,thegioididong,2026-09-21
364490,,"Laptop Asus TUF Gaming A16 FA608UM - RV266W (R7 260, 16GB, 512GB, RTX5060 8GB, Full HD+ 165Hz, Win11)",Asus,laptop,44990000,,,,5.0,7,https://www.thegioididong.com/laptop/asus-tuf-gaming-a16-fa608um-r7-260-rv266w,thegioididong,2026-09-21
370280,,"Laptop Acer Gaming Nitro ProPanel ANV15-52-78MD - NH.QZ9SV.007 (Core 7 240H, 16GB, 512GB, RTX 5050 8GB, Full HD 180Hz, Win11)",Acer,laptop,42390000,43990000,1600000,4,,,https://www.thegioididong.com/laptop/acer-gaming-nitro-propanel-anv15-52-78md-core-7-240h-nh-qz9sv-007,thegioididong,2026-09-21
370863,,"Laptop Acer Aspire Lite 14 AL14-47P-R0TR - NX.X0PSV.002 (Ryzen 5 3500U, 8GB, 512GB, Full HD, Win11)",Acer,laptop,19090000,20990000,1900000,9,,,https://www.thegioididong.com/laptop/acer-aspire-lite-14-al14-47p-r0tr-ryzen-5-3500u-nx-x0psv-002,thegioididong,2026-09-21
367864,,"Laptop GIGABYTE Gaming AERO X16 - 1VH93VNC94AH (R7 AI 350, 16GB, 1TB, RTX 5060 8GB, WQXGA 165Hz, Win11)",GIGABYTE,laptop,43990000,44990000,1000000,2,,,https://www.thegioididong.com/laptop/gigabyte-gaming-aero-x16-r7-ai-350-aero-x16-1vh93vnc94ah,thegioididong,2026-09-21
369461,,"Laptop Asus ExpertBook Ultra B9 B9406CAA - X7321TW (Ultra X7 358H, 32GB, 1TB, WQXGA+ OLED 120Hz, Win11)",Asus,laptop,67390000,68000000,610000,1,,,https://www.thegioididong.com/laptop/asus-expertbook-ultra-b9-b9406caa-x7321tw-ultra-x7-358h-32gb-1tb-wqxga-oled-120hz-win11,thegioididong,2026-09-21
368651,,"Laptop Acer Gaming Nitro ProPanel ANV16S-71-58WQ - NH.QXBSV.001 (Core 5 210H, 16GB, 512GB, RTX 5050 8GB, 2K+ 180Hz, Win11)",Acer,laptop,46390000,46990000,600000,1,,,https://www.thegioididong.com/laptop/acer-gaming-nitro-propanel-anv16s-71-58wq-core-5-210h-nh-qxbsv-001,thegioididong,2026-09-21
368216,,"Laptop Lenovo Yoga 7 2in1 14IPH11 - 83TC002MVN (Ultra 7 355, 32GB, 512GB, WUXGA OLED, Cảm ứng, OfficeH24+365, Win11)",Lenovo,laptop,56690000,64990000,8300000,12,,,https://www.thegioididong.com/laptop/lenovo-yoga-7-2in1-14iph11-ultra-7-355-83tc002mvn,thegioididong,2026-09-21
368212,,"Laptop Lenovo ThinkPad X9 14 Gen 1 - 21QA006JVN (Ultra 7 258V, 32GB, 512GB, WUXGA OLED, Win11Pro)",Lenovo,laptop,55190000,,,,5.0,1,https://www.thegioididong.com/laptop/lenovo-thinkpad-x9-14-gen-1-ultra-7-258v-21qa006jvn,thegioididong,2026-09-21
368150,,"Laptop Asus Gaming ROG Strix G16 G614PR - TS103W (R9 8940HX, 16GB, 512GB, RTX 5070Ti 12GB, WQXGA 300Hz, Win11)",Asus,laptop,71990000,,,,,,https://www.thegioididong.com/laptop/asus-gaming-rog-strix-g16-g614pr-r9-8940hx-ts103w,thegioididong,2026-09-21
367348,,"Laptop Dell Pro 14 PC14250 - PC14250-255U-32512WH-2Y (Ultra 7 255U, 32GB, 512GB, Full HD+, Win11)",Dell,laptop,55690000,56690000,1000000,2,5.0,1,https://www.thegioididong.com/laptop/dell-pro-14-pc14250-ultra-7-255u-pc14250-255u-32512wh-2y,thegioididong,2026-09-21
367015,,"Laptop Lenovo Gaming Legion 5 15IPH11 - 83RW0023VN (Ultra 7 356H, 16GB, 512GB, RTX 5060 8GB, WQXGA OLED 165Hz, OfficeH24, Win11)",Lenovo,laptop,61690000,64990000,3300000,5,5.0,3,https://www.thegioididong.com/laptop/lenovo-gaming-legion-5-15iph11-ultra-7-356h-83rw0023vn,thegioididong,2026-09-21
366827,,"Laptop Asus Vivobook S14 S3407AA - SF945W (Ultra 5 325, 16GB, 512GB, WUXGA OLED, Win11)",Asus,laptop,31290000,31990000,700000,2,5.0,2,https://www.thegioididong.com/laptop/asus-vivobook-s14-s3407aa-ultra-5-325-sf945w,thegioididong,2026-09-21
363503,,Laptop Macbook Air 13 inch M5 24GB/512GB 35W,MacBook,laptop,40290000,41490000,1200000,3,5.0,48,https://www.thegioididong.com/laptop/macbook-air-13-inch-m5-24gb-512gb,thegioididong,2026-09-21
364488,,"Laptop Asus TUF Gaming A16 FA608PP - RV089W (R9 8940HX, 16GB, 512GB, RTX5070 8GB, WUXGA 165Hz, Win11)",Asus,laptop,58990000,,,,5.0,7,https://www.thegioididong.com/laptop/asus-tuf-gaming-a16-fa608pp-r9-8940hx-rv089w,thegioididong,2026-09-21
364389,,"Laptop Asus Gaming ROG Flow Z13 GZ302EAC - RU184WS (AI MAX+ 395, 128GB, 1TB, WQXGA 180Hz, Cảm ứng, OfficeH24+365, Win11)",Asus,laptop,109990000,,,,5.0,1,https://www.thegioididong.com/laptop/asus-gaming-rog-flow-z13-gz302eac-ai-max-395-ru184ws,thegioididong,2026-09-21
363899,,"Laptop Lenovo ThinkPad X1 Carbon Gen 13 - 21NS010FVN (Ultra 7 256V, 16GB, 512GB, 2.8K OLED 120Hz, Win11Pro)",Lenovo,laptop,63790000,,,,5.0,1,https://www.thegioididong.com/laptop/lenovo-thinkpad-x1-carbon-gen-13-ultra-7-256v-21ns010fvn,thegioididong,2026-09-21
361539,,"Laptop Dell 16 Plus DB16250 - X65NW9 (Ultra 9 288V, 32GB, 2TB, QHD+ 120Hz, OfficeH24+365, Win11)",Dell,laptop,57690000,58990000,1300000,2,5.0,11,https://www.thegioididong.com/laptop/dell-16-plus-db16250-ultra-9-288v-x65nw9,thegioididong,2026-09-21
371301,,"Laptop GIGABYTE GAMING EAGLE - AGLE-9LJR2VNF93SH (R5 7533HS, 16GB, 512GB, RTX 3050 6GB, Full HD+ 165Hz, Win11)",GIGABYTE,laptop,30390000,30990000,600000,2,,,https://www.thegioididong.com/laptop/gigabyte-gaming-eagle-r5-7533hs-agle-9ljr2vnf93sh,thegioididong,2026-09-21
365617,,"Laptop HP EliteBook 6 G1a 14 - C0CE2PT (R7 AI 350, 16GB, 512GB, WUXGA, Cảm ứng, Win11)",HP,laptop,36390000,36890000,500000,1,,,https://www.thegioididong.com/laptop/hp-elitebook-6-g1a-14-r7-ai-350-c0ce2pt,thegioididong,2026-09-21
364408,,"Laptop Asus TUF Gaming A14 FA401GM - RG013W (R9 AI 465, 32GB, 1TB, RTX 5060 8GB, WQXGA 165Hz, Win11)",Asus,laptop,57990000,,,,4.6,6,https://www.thegioididong.com/laptop/asus-tuf-gaming-a14-fa401gm-r9-ai-465-rg013w,thegioididong,2026-09-21
365619,,"Laptop HP EliteBook 8 G1a 14 - C0CE3PT (R5 AI PRO 340, 32GB, 512GB, WUXGA, Cảm ứng, Win11 Pro)",HP,laptop,42590000,,,,,,https://www.thegioididong.com/laptop/hp-elitebook-8-g1a-14-r5-ai-pro-340-c0ce3pt,thegioididong,2026-09-21
365615,,"Laptop HP EliteBook 6 G1a 14 - C0CF2PT (R5 AI 340, 16GB, 512GB, WUXGA, Cảm ứng, Win11)",HP,laptop,33390000,33790000,400000,1,5.0,1,https://www.thegioididong.com/laptop/hp-elitebook-6-g1a-14-r5-ai-340-c0cf2pt,thegioididong,2026-09-21
364868,,"Laptop MSI Prestige 14 Flip AI+ D3MTG - 021VN (U9 386H, 32GB, 1TB, Full HD+ OLED, Cảm ứng, Win11)",MSI,laptop,54990000,,,,,,https://www.thegioididong.com/laptop/msi-prestige-14-flip-ai-d3mtg-u9-386h-021vn,thegioididong,2026-09-21
363895,,"Laptop Lenovo ThinkPad X1 Carbon Gen 13 - 21NS0107VN (Ultra 5 226V, 16GB, 512GB, 2.8K OLED 120Hz, Win11Pro)",Lenovo,laptop,56690000,57090000,400000,1,5.0,2,https://www.thegioididong.com/laptop/lenovo-thinkpad-x1-carbon-gen-13-ultra-5-226v-21ns0107vn,thegioididong,2026-09-21
342527,,"Laptop Lenovo Gaming Legion 5 15AHP10 - 83M0002YVN (R7 260, 16GB, 512GB, RTX 5050 8GB, WQXGA OLED 165Hz, Win11)",Lenovo,laptop,42990000,,,,,,https://www.thegioididong.com/laptop/lenovo-gaming-legion-5-15ahp10-r7-260-83m0002yvn,thegioididong,2026-09-21
335964,,"Laptop Acer Gaming Predator Helios 18 AI PH18 73 93P0 - NH.QVYSV.001 (Ultra 9 275HX, 64GB, 3TB, RTX 5080 12GB, 2.5K 250Hz, Win11 Pro)",Acer,laptop,99990000,,,,5.0,2,https://www.thegioididong.com/laptop/acer-predator-helios-18-ai-ph18-73-93p0-ultra-9-nhqvysv001,thegioididong,2026-09-21
335963,,"Laptop Acer Gaming Predator Helios 18 AI PH18 73 98AQ - NH.QVWSV.001 (Ultra 9 275HX, 192GB, 6TB, RTX 5090 24GB, 4K 120Hz, Win11 Pro)",Acer,laptop,149990000,,,,5.0,1,https://www.thegioididong.com/laptop/acer-predator-helios-18-ai-ph18-73-98aq-ultra-9-nhqvwsv001,thegioididong,2026-09-21
332274,,"Laptop HP Gaming OMEN 14 fb0135TX - AY8V1PA (Ultra 7 155H, 16GB, 1TB, RTX 4060 8GB, 2.8K OLED 120Hz, Win11)",HP,laptop,64190000,64790000,600000,1,5.0,1,https://www.thegioididong.com/laptop/hp-omen-14-fb0135tx-ultra-7-ay8v1pa,thegioididong,2026-09-21
371302,,"Laptop GIGABYTE GAMING EAGLE - EAGLE-9MJR2VNF93SH (R5 7533HS, 16GB, 512GB, RTX 4050 6GB, Full HD+ 165Hz, Win11)",GIGABYTE,laptop,32890000,33490000,600000,2,,,https://www.thegioididong.com/laptop/gigabyte-gaming-eagle-r5-7533hs-eagle-9mjr2vnf93sh,thegioididong,2026-09-21
370583,,"Laptop MSI Cyborg 15 Max C13WF - 421VN (i7 13620H, 16GB, 512GB, RTX 5060 8GB, Full HD 144Hz, Win11)",MSI,laptop,44990000,,,,,,https://www.thegioididong.com/laptop/msi-cyborg-15-max-c13wf-421vn-i7-13620h,thegioididong,2026-09-21
370355,,"Laptop Lenovo Yoga Slim 7 14IPH11 - 83QM0076VN (Ultra 7 355, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",Lenovo,laptop,41690000,46990000,5300000,11,,,https://www.thegioididong.com/laptop/lenovo-yoga-slim-7-14iph11-ultra-7-355-83qm0076vn,thegioididong,2026-09-21
370352,,"Laptop Lenovo ThinkPad E14 - 21T90025VN (Gen 7 Core 7 240H, 16GB, 512GB, WUXGA, Win11)",Lenovo,laptop,35590000,,,,,,https://www.thegioididong.com/laptop/lenovo-thinkpad-e14-gen-7-core-7-240h-21t90025vn,thegioididong,2026-09-21
369980,,"Laptop Acer Nitro ProPanel ANV16-72-782F - NH.QUPSV.001 (Core 7 240H, 16GB, 512GB, RTX 5050 8GB, Full HD+ 180 Hz, Win11)",Acer,laptop,45390000,45990000,600000,1,,,https://www.thegioididong.com/laptop/acer-nitro-propanel-anv16-72-782f-core-7-240h-nhqupsv001,thegioididong,2026-09-21
370910,,"Laptop Asus ExpertBook P3 P3406CCAP - U716S8W (Ultra 7 255H, 16GB, 512GB, WUXGA, Win11)",Asus,laptop,34390000,34990000,600000,2,,,https://www.thegioididong.com/laptop/asus-expertbook-p3-p3406ccap-ultra-7-255h-u716s8w,thegioididong,2026-09-21
370866,,"Laptop Acer Aspire Go 14 AI AG14-I71M-977M - NX.W26SV.001 (Ultra 9 185H, 16GB, 512GB, Full HD+, Win11)",Acer,laptop,31390000,31990000,600000,2,,,https://www.thegioididong.com/laptop/acer-aspire-go-14-ai-ag14-i71m-977m-ultra-9-185h-nx-w26sv-001,thegioididong,2026-09-21
369462,,"Laptop Asus ExpertBook Ultra B9 B9406CAA - X7642TW (Ultra X7 358H, 64GB, 2TB, WQXGA+ OLED 120Hz, Win11)",Asus,laptop,97990000,100000000,2010000,2,,,https://www.thegioididong.com/laptop/asus-expertbook-ultra-b9-b9406caa-ultra-x7-358h-x7642tw,thegioididong,2026-09-21
369460,,"Laptop Asus Zenbook 14 UM3406GA - QD075W (R7 AI 445, 16GB, 512GB, WUXGA OLED, Win11)",Asus,laptop,35990000,39990000,4000000,10,,,https://www.thegioididong.com/laptop/asus-zenbook-14-um3406ga-r7-ai-445-qd075w,thegioididong,2026-09-21
368659,,"Laptop Acer Gaming Nitro ProPanel AN16S-61-R9CN - NH.QXGSV.001 (Ryzen AI 7 350, 16GB, 512GB, RTX 5070 8GB, 2K+ 180Hz, Win11)",Acer,laptop,59390000,64990000,5600000,8,,,https://www.thegioididong.com/laptop/acer-gaming-nitro-propanel-an16s-61-r9cn-ryzen-ai-7-350-nh-qxgsv-001,thegioididong,2026-09-21
368653,,"Laptop Acer Gaming Predator Helios Neo 16S PHN16S-I51-97T9 - NH.U3SSV.006 (Ultra 9 386H, 16GB, 512GB, RTX 5070 8GB, 2K+ 165Hz, Win11)",Acer,laptop,77390000,77990000,600000,1,,,https://www.thegioididong.com/laptop/acer-gaming-predator-helios-neo-16s-phn16s-i51-97t9-ultra-9-386h,thegioididong,2026-09-21
368650,,"Laptop Acer Gaming Nitro ProPanel ANV16S-61-R0B8 - NH.QXQSV.001 (Ryzen AI 5 340, 16GB, 512GB, RTX 5050 8GB, Full HD 180Hz, Win11)",Acer,laptop,44390000,47990000,3600000,7,,,https://www.thegioididong.com/laptop/acer-gaming-nitro-propanel-anv16s-61-r0b8-ryzen-ai-5-340-nh-qxqsv-001,thegioididong,2026-09-21
368214,,"Laptop Lenovo IdeaPad Slim 3 16IPH11 - 83US003YVN (Ultra 7 355, 16GB, 512GB, WUXGA, Win11)",Lenovo,laptop,30390000,36990000,6600000,17,,,https://www.thegioididong.com/laptop/lenovo-ideapad-slim-3-16iph11-ultra-7-355-83us003yvn,thegioididong,2026-09-21
367897,,"Laptop Asus Zenbook DUO UX8407AA - SN439WS (Ultra X7 358H, 32GB, 512GB, 3K OLED 144Hz, Cảm ứng, OfficeH24+365, Win11)",Asus,laptop,78990000,82990000,4000000,5,,,https://www.thegioididong.com/laptop/asus-zenbook-duo-ux8407aa-ultra-x7-358h-sn439ws,thegioididong,2026-09-21
367891,,"Laptop Asus Zenbook A14 UX3407NA - QD254W (X2E 88 100, 32GB, 1TB, WUXGA OLED, Win11)",Asus,laptop,56390000,63990000,7600000,11,,,https://www.thegioididong.com/laptop/asus-zenbook-a14-ux3407na-x2e-88-100-qd254w,thegioididong,2026-09-21
367890,,"Laptop Asus Zenbook A14 UX3407NA - QD132WS (X2E 88 100, 16GB, 512GB, WUXGA OLED, OfficeH24+365, Win11)",Asus,laptop,40690000,48990000,8300000,16,5.0,1,https://www.thegioididong.com/laptop/asus-zenbook-a14-ux3407na-x2e-88-100-qd132ws,thegioididong,2026-09-21
367889,,"Laptop Asus Gaming ROG Zephyrus G14 GU405AW - SY029W (Ultra 9 386H, 32GB, 1TB, RTX 5080 16GB, 3K OLED 120Hz, Win11)",Asus,laptop,119990000,,,,,,https://www.thegioididong.com/laptop/asus-gaming-rog-zephyrus-g14-gu405aw-ultra-9-386h-sy029w,thegioididong,2026-09-21
367888,,"Laptop Asus Zenbook S 16 UM5606GA - SS441W (R9 AI 465, 16GB, 512GB, 3K OLED 120Hz, Win11)",Asus,laptop,46490000,49490000,3000000,6,5.0,2,https://www.thegioididong.com/laptop/asus-zenbook-s-16-um5606ga-r9-ai-465-ss441w,thegioididong,2026-09-21
367887,,"Laptop Asus TUF Gaming F16 FX608JHI - TU210W (i5 14450HX, 16GB, 512GB,RTX 5050 8GB, WUXGA 144Hz, Win11)",Asus,laptop,43990000,47990000,4000000,8,,,https://www.thegioididong.com/laptop/asus-tuf-gaming-f16-fx608jhi-i5-14450hx-tu210w,thegioididong,2026-09-21
367865,,"Laptop MSI Gaming Raider 16 MAX HX B2WI - 095VN (Ultra 9 290HX Plus, 64GB, 2TB, RTX 5080 16GB, QHD+ OLED 240Hz, Win11)",MSI,laptop,130990000,,,,,,https://www.thegioididong.com/laptop/msi-gaming-raider-16-max-hx-b2wi-ultra-9-290hx-plus-095vn,thegioididong,2026-09-21
367686,,"Laptop Lenovo Gaming LOQ 15IPH11 - 83SL000LVN (Ultra 7 356H, 16GB, 512GB, RTX 5060 8GB, WUXGA 165Hz, Win11)",Lenovo,laptop,51390000,55990000,4600000,8,5.0,1,https://www.thegioididong.com/laptop/lenovo-gaming-loq-15iph11-ultra-7-356h-83sl000lvn,thegioididong,2026-09-21
366744,,"Laptop Lenovo Gaming Legion 5 15AHP11 - 83Q7001JVN (R7 250, 16GB, 512GB, RTX 5060 8GB, WQXGA OLED 165Hz, OfficeH24, Win11)",Lenovo,laptop,55690000,58990000,3300000,5,,,https://www.thegioididong.com/laptop/lenovo-gaming-legion-5-15ahp11-r7-250-83q7001jvn,thegioididong,2026-09-21
366093,,"Laptop Acer Gaming Predator Helios Neo 16 PHN16-I31-74MN - NH.U4SSV.002 (i7 14650HX, 32GB, 512GB, RTX 5050 8GB, Full HD+ 180Hz, Win11)",Acer,laptop,56390000,66990000,10600000,15,,,https://www.thegioididong.com/laptop/acer-gaming-predator-helios-neo-16-phn16-i31-74mn-i7-14650hx-nh-u4ssv-002,thegioididong,2026-09-21
371127,,"Laptop HP ProBook 4 G2i 16 - DK2Y5AT (Ultra 7 355, 16GB, 512GB, WUXGA, Win11)",HP,laptop,40590000,,,,,,https://www.thegioididong.com/laptop/hp-probook-4-g2i-16-ultra-7-355-dk2y5at,thegioididong,2026-09-21
371125,,"Laptop HP Probook 4 G1ah 16 - D9CP8AT (R7 250, 16GB, 512GB, WUXGA, Win11)",HP,laptop,31990000,,,,,,https://www.thegioididong.com/laptop/hp-probook-4-g1ah-16-r7-250-d9cp8at,thegioididong,2026-09-21
371124,,"Laptop HP ProBook 4 G1a 14 - D9CP7AT (R7 250, 16GB, 512GB, WUXGA, Win11)",HP,laptop,31990000,,,,,,https://www.thegioididong.com/laptop/hp-probook-4-g1a-14-r7-250-d9cp7at,thegioididong,2026-09-21
371123,,"Laptop HP 15 fd2183TU - DP2C0PA (Ultra 7 255U, 16GB, 512GB, WUXGA, Win11)",HP,laptop,32990000,,,,,,https://www.thegioididong.com/laptop/hp-15-fd2183tu-ultra-7-255u-dp2c0pa,thegioididong,2026-09-21
370865,,"Laptop Acer Swift Air 14 SFA14-I31-34NF - NX.W49SV.001 (Core 3 304, 12GB, 512GB, WUXGA 120Hz, Win11)",Acer,laptop,23090000,23990000,900000,4,,,https://www.thegioididong.com/laptop/acer-swift-air-14-sfa14-i31-34nf-core-3-304-nx-w49sv-001,thegioididong,2026-09-21
370864,,"Laptop Acer Swift Air 14 SFA14-I31-52BV - NX.W49SV.002 (Core 5 320, 12GB, 512GB, Full HD 120Hz, Win11)",Acer,laptop,26090000,26990000,900000,3,,,https://www.thegioididong.com/laptop/acer-swift-air-14-sfa14-i31-52bv-core-5-320-nx-w49sv-002,thegioididong,2026-09-21
370582,,"Laptop MSI Cyborg 15 Max C13WE - 422VN (i7 13620H, 16GB, 512GB, RTX 5050 8GB, Full HD 144Hz, Win11)",MSI,laptop,42990000,,,,,,https://www.thegioididong.com/laptop/msi-cyborg-15-max-c13we-422vn-i7-13620h,thegioididong,2026-09-21
370358,,"Laptop Lenovo Yoga Slim 7 Ultra 14IPH11 - 83QK009PVN (Ultra X9 378H, 32GB, 1TB, WQXGA+ 120Hz, OfficeH24+365, Win11)",Lenovo,laptop,69690000,79990000,10300000,12,,,https://www.thegioididong.com/laptop/lenovo-yoga-slim-7-ultra-14iph11-ultra-x9-378h-83qk009pvn,thegioididong,2026-09-21
370354,,"Laptop Lenovo Yoga Slim 7 14IPH11 - 83QM0075VN (Ultra 7 355, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",Lenovo,laptop,41690000,46990000,5300000,11,,,https://www.thegioididong.com/laptop/lenovo-yoga-slim-7-14iph11-ultra-7-355-83qm0075vn,thegioididong,2026-09-21
370353,,"Laptop Lenovo ThinkPad E14 - 21SX002YVN (Gen 7 Ultra 255H, 16GB, 512GB, WUXGA, Win11)",Lenovo,laptop,40590000,,,,,,https://www.thegioididong.com/laptop/lenovo-thinkpad-e14-gen-7-ultra-255h-21sx002yvn,thegioididong,2026-09-21
370279,,"Laptop Acer Gaming Nitro ProPanel ANV15-52-556L - NH.QZ9SV.006 (Core 5 210H, 16GB, 512GB, RTX 5050 8GB, Full HD 180Hz, Win11)",Acer,laptop,40390000,40990000,600000,1,,,https://www.thegioididong.com/laptop/acer-gaming-nitro-propanel-anv15-52-556l-core-5-210h-nh-qz9sv-006,thegioididong,2026-09-21
370278,,"Laptop Acer Swift Go AI SFG14-75-765M - NX.JNBSV.004 (Ultra 7 258V, 32GB, 512GB, Full HD+, Win11)",Acer,laptop,41390000,41990000,600000,1,,,https://www.thegioididong.com/laptop/acer-swift-go-ai-sfg14-75-765m-ultra-7-258v-nx-jnbsv-004,thegioididong,2026-09-21
369982,,"Laptop Acer Nitro ProPanel ANV16S-61-R7KQ - NH.QXPSV.001 (R5 AI 340, 16GB, 512GB, RTX 5060 8GB, Full HD 180Hz, Win11)",Acer,laptop,48390000,48990000,600000,1,,,https://www.thegioididong.com/laptop/acer-nitro-propanel-anv16s-61-r7kq-r5-ai-340-nhqxpsv001,thegioididong,2026-09-21
369981,,"Laptop Acer Nitro ProPanel AN16S-61-R7ZJ - NH.QXFSV.002 (R7 AI 350, 16GB, 512GB, RTX 5060 8GB, 2K, Win11)",Acer,laptop,51390000,51990000,600000,1,,,https://www.thegioididong.com/laptop/acer-nitro-propanel-an16s-61-r7zj-r7-ai-350-nhqxfsv002,thegioididong,2026-09-21
369756,,"Laptop Asus ProArt P1 H7606WP - SR335W (R9 AI HX 370, 64GB, 2TB, RTX 5070 8GB, 3K 120Hz, Cảm ứng, Win11)",Asus,laptop,114890000,124990000,10100000,6,,,https://www.thegioididong.com/laptop/asus-proart-p1-h7606wp-r9-ai-hx-370-sr335w,thegioididong,2026-09-21
369751,,"Laptop MSI Modern 14S G3MG-003VN (Core 5 320, 16GB, 1TB, Full HD+ 120Hz, Win11)",MSI,laptop,29390000,31490000,2100000,6,,,https://www.thegioididong.com/laptop/msi-modern-14s-g3mg-003vn-core-5-320,thegioididong,2026-09-21
371309,,"Laptop Acer Aspire Lite 14 AL14-57P-59HB - NX.X1XSV.002 (Core 5 320, 16GB, 512GB, WUXGA 120Hz, Win11)",Acer,laptop,24090000,26990000,2900000,10,,,https://www.thegioididong.com/laptop/acer-aspire-lite-14-al14-57p-59hb-core-5-320-nx-x1xsv-002,thegioididong,2026-09-21
371307,,"Laptop Acer Gaming Aspire 7 A715-59G-53RH - NH.DV0SV.001 (Core 5 210H, 16GB, 512GB, RTX 4050 6GB, Full HD 144Hz, Win11)",Acer,laptop,31390000,35990000,4600000,12,,,https://www.thegioididong.com/laptop/acer-gaming-aspire-7-a715-59g-53rh-core-5-210h-nh-dv0sv-001,thegioididong,2026-09-21
371306,,"Laptop Acer Swift Air 14 SFA14-I31-54A2 - NX.W4HSV.001 (Core 5 320, 12GB, 512GB, WUXGA 120Hz, Win11)",Acer,laptop,26090000,26990000,900000,3,,,https://www.thegioididong.com/laptop/acer-swift-air-14-sfa14-i31-54a2-core-5-320-nx-w4hsv-001,thegioididong,2026-09-21
371293,,"Laptop Asus Zenbook S 14 UX5406AA - SU348W (Ultra 9 386H, 16GB, 512GB, 3K OLED 120Hz, Win11)",Asus,laptop,48390000,50990000,2600000,5,,,https://www.thegioididong.com/laptop/asus-zenbook-s-14-ux5406aa-ultra-9-386h-su348w,thegioididong,2026-09-21
371137,,"Laptop HP ProBook 4 G2i 16 - DK2X9AT (Ultra 5 325, 16GB, 512GB, WUXGA, Win11)",HP,laptop,36590000,,,,,,https://www.thegioididong.com/laptop/hp-probook-4-g2i-16-ultra-5-325-dk2x9at,thegioididong,2026-09-21
371135,,"Laptop HP OmniBook X Flip 14 kb0048TU - D72BYPA (Ultra 7 355, 32GB, 512GB, WUXGA, Cảm ứng, OfficeH24+365, Win11)",HP,laptop,49890000,,,,,,https://www.thegioididong.com/laptop/hp-omnibook-x-flip-14-kb0048tu-ultra-7-355-d72bypa,thegioididong,2026-09-21
371134,,"Laptop HP OmniBook 5 14 hh0072TU - D72CQPA (Ultra 7 355, 16GB, 512GB, WUXGA, Cảm ứng, OfficeH24+365, Win11)",HP,laptop,40690000,,,,,,https://www.thegioididong.com/laptop/hp-omnibook-5-14-hh0072tu-ultra-7-355-d72cqpa,thegioididong,2026-09-21
371133,,"Laptop HP OmniBook 5 14 hh0073TU - D72CRPA (Ultra 7 355, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",HP,laptop,39690000,,,,,,https://www.thegioididong.com/laptop/hp-omnibook-5-14-hh0073tu-ultra-7-355-d72crpa,thegioididong,2026-09-21
371132,,"Laptop HP OmniBook 5 14 hh0074TU - D72CSPA (Ultra 5 322, 16GB, 512GB, WUXGA, Cảm ứng, OfficeH24+365, Win11)",HP,laptop,37690000,,,,,,https://www.thegioididong.com/laptop/hp-omnibook-5-14-hh0074tu-ultra-5-322-d72cspa,thegioididong,2026-09-21
371130,,"Laptop HP OmniBook 5 14 hh0075TU - D72CTPA (Ultra 5 322, 16GB, 512GB, WUXGA, OfficeH24+365, Win11)",HP,laptop,36690000,,,,,,https://www.thegioididong.com/laptop/hp-omnibook-5-14-hh0075tu-ultra-5-322-d72ctpa,thegioididong,2026-09-21
